OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,101900120704,487,6058,3815081.227870000100000,0.000000000000000
,101900120705,488,31940,20114508.817800000000000,0.000313087038197
,101900120706,489,4771,3004581.138689999900000,0.000838398658562
,101900120707,490,1765,1111524.986330000000000,0.000000000000000
,101900120708,491,8648,5446157.553419999800000,0.000000000000000
,101900120709,492,35889,22601427.894900002000000,0.000000000000000
,101900120801,493,6430,4049351.649920000200000,0.000000000000000
,101900120802,494,4627,2913895.814019999900000,0.000000000000000
,101900120803,495,7488,4715636.882520000500000,0.000000000000000
,101900120804,496,5427,3417703.173270000100000,0.000000000000000
,101900120805,497,3129,1970516.533839999900000,0.000000000000000
,101900120806,498,6276,3952368.733260000100000,0.000000000000000
,101900120807,499,3669,2310586.501329999900000,0.000000000000000
,101900120808,500,23353,14706766.575500000000000,0.000000000000000
,101900120809,501,17595,11080613.107400000000000,0.000000000000000
,101900120901,502,2974,1872903.857989999900000,0.000000000000000
,101900120903,503,3204,2017748.473770000000000,0.000000000000000
,101900120904,504,61596,38790647.624899998000000,0.000032469640886
,101900120905,505,30302,19082963.249699999000000,0.000264008976305
,101900121001,506,23038,14508392.427800000000000,0.000000000000000
,101900121002,507,4253,2678365.873579999900000,0.000000000000000
,101900121003,508,5864,3692907.943250000000000,0.000000000000000
,101900121004,509,5552,3496423.073150000100000,0.000000000000000
,101900121005,510,43007,27084053.873700000000000,0.000186016229916
,101900121101,511,6983,4397608.486990000100000,0.000000000000000
,101900121102,512,6085,3832084.726240000200000,0.000000000000000
,101900121103,513,9054,5701839.788239999700000,0.000000000000000
,101900121104,514,283,178221.853332000000000,0.000000000000000
,101900121105,515,37317,23500724.031100001000000,0.000562746201463
,101900121201,516,17274,10878460.404500000000000,0.000000000000000
,101900121202,517,1995,1256369.602110000100000,0.000000000000000
,101900121203,518,12432,7829166.362639999900000,0.000000000000000
,101900121204,519,417,262609.586006000000000,0.000000000000000
,101900121205,520,488,307322.489138000000000,0.000000000000000
,101900121206,521,21356,13449137.455000000000000,0.000655553474433
,101900121207,522,81576,51373236.421999998000000,0.000122585074041
,101900121301,523,1003,631648.476650999980000,0.000000000000000
,101900121302,524,12510,7878287.580170000000000,0.000000000000000
,101900121303,525,6598,4155151.195359999800000,0.000000000000000
,101900121304,526,30708,19338645.484600000000000,0.000000000000000
,101900130101,527,2344,1476155.562579999900000,0.000000000000000
,101900130102,528,2048,1289746.839660000100000,0.000000000000000
,101900130103,529,5727,3606630.932980000000000,0.000000000000000
,101900130104,530,9099,5730178.952189999600000,0.000000000000000
,101900130105,531,4022,2532891.498600000000000,0.000000000000000
,101900130106,532,4029,2537299.812990000000000,0.000000000000000
,101900130201,533,3128,1969886.774640000000000,0.000000000000000
,101900130202,534,6766,4260950.740799999800000,0.000000000000000
,101900130203,535,10764,6778728.018620000200000,0.000000000000000
,101900130204,536,8910,5611154.463569999700000,0.000000000000000
,101900130205,537,6875,4329594.493499999900000,0.000000000000000
,101900130206,538,10673,6721419.931499999900000,0.000000000000000
,101900130207,539,7249,4565124.433939999900000,0.000000000000000
,101900130301,540,3510,2210454.788680000200000,0.000000000000000
,101900130302,541,11187,7045116.159819999700000,0.000000000000000
,101900130303,542,7876,4959983.451750000000000,0.000000000000000
,101900130304,543,19578,12329425.599099999000000,0.000204310961283
,101900130305,544,5052,3181543.473619999800000,0.000000000000000
,101900130306,545,12533,7892772.041740000200000,0.000000000000000
,101900130307,546,18127,11415645.001300000000000,0.000000000000000
,101900130401,547,3812,2400642.066790000100000,0.000000000000000
,101900130402,548,11487,7234043.919529999600000,0.000000000000000
,101900130403,549,5763,3629302.264150000200000,0.000000000000000
,101900130404,550,14727,9274463.724470000700000,0.000000000000000
,101900130405,551,40166,25294907.989200000000000,0.000149380072698
,101900130406,552,4471,2815653.378970000000000,0.000000000000000
,101900130407,553,37171,23408779.188000001000000,0.000000000000000
,101900130408,554,19613,12351467.171000000000000,0.000000000000000
,101900130409,555,39704,25003959.239200000000000,0.000302236550474
,101900140101,556,307,193336.074109999990000,0.000000000000000
,101900140102,557,53,33377.237549899997000,0.000000000000000
,101900140103,558,2704,1702868.874240000000000,0.000000000000000
,101900140104,559,4738,2983799.085119999900000,0.000000000000000
,101900140105,560,4232,2665140.930400000000000,0.000000000000000
,101900140201,561,1811,1140493.909490000000000,0.000000000000000
,101900140202,562,8177,5149540.970669999700000,0.000000000000000
,101900140203,563,7158,4507816.346830000200000,0.000000000000000
,101900140204,564,2488,1566840.887249999900000,0.000000000000000
,101900140205,565,969,610236.663883000030000,0.000000000000000
,101900140206,566,3084,1942177.369879999900000,0.000000000000000
,101900140207,567,3529,2222420.213460000200000,0.000000000000000
,101900140301,568,6914,4354155.102260000100000,0.000000000000000
,101900140302,569,3271,2059942.340110000000000,0.000000000000000
,101900140303,570,5354,3371730.751740000200000,0.000000000000000
,101900140304,571,1515,954085.186567000000000,0.000000000000000
,101900140305,572,6551,4125552.512999999800000,0.000000000000000
,101900140402,573,1391,875995.045884000020000,0.000000000000000
,101900140403,574,3641,2292953.243760000000000,0.000000000000000
,101900140405,575,4909,3091487.908160000100000,0.000000000000000
,101900140406,576,7801,4912751.511819999700000,0.000000000000000
,101900140407,577,25137,15830256.986600000000000,0.000000000000000
,101900150203,578,4304,2710483.592730000100000,0.000000000000000
,101900160601,579,12439,7833574.677029999900000,0.000000000000000
,101900160602,580,647,407454.201788000010000,0.000000000000000
,101900160707,581,5421,3413924.618069999900000,0.000000000000000
,101900170102,582,23,14484.461578200000000,0.000000000000000
,101900170201,583,4710,2966165.827540000000000,0.000000000000000
,101900170202,584,7167,4513484.179619999600000,0.000000000000000
,101900170204,585,524,329993.820303999990000,0.000000000000000
,101900170301,586,93,58567.605512000002000,0.000000000000000
,101900180101,587,19315,12163798.929700000000000,0.000517732332384
,101900180102,588,6308,3972521.027629999900000,0.000000000000000
,101900180103,589,5895,3712430.478420000100000,0.000678541136556
,101900180105,590,8587,5407742.242279999900000,0.000000000000000
,102500010101,591,1899,1195912.719000000000000,0.000000000000000
,102500010102,592,5493,3459267.280400000000000,0.000000000000000
,102500010103,593,5484,3453599.447610000100000,0.000000000000000
,102500010104,594,7533,4743976.046470000400000,0.000000000000000
,102500010105,595,11528,7259864.046699999800000,0.000000000000000
,102500010106,596,5859,3689759.147260000000000,0.000000000000000
,102500010107,597,7294,4593463.597900000400000,0.000000000000000
,102500010108,598,8115,5110495.900320000000000,0.000000000000000
,102500010109,599,13990,8810331.194770000900000,0.000000000000000
,102500010110,600,7948,5005326.114079999700000,0.000000000000000
,102500010201,601,2056,1294784.913260000100000,0.000000000000000
,102500010202,602,4097,2580123.438519999900000,0.000000000000000
,102500010203,603,29,18263.016772600000000,0.000000000000000
,102500010204,604,5225,3290491.815059999900000,0.000000000000000
,102500010205,605,16271,10246811.927800000000000,0.000000000000000
,102500010301,606,3296,2075686.320080000000000,0.000000000000000
,102500010302,607,3936,2478732.207479999900000,0.000000000000000
,102500010303,608,2508,1579436.071229999900000,0.000000000000000
,102500010304,609,4214,2653805.264810000100000,0.000000000000000
,102500010305,610,7478,4709339.290529999900000,0.000000000000000
,102500010306,611,7713,4857332.702300000000000,0.000000000000000
,102500010307,612,39,24560.608763100001000,0.000000000000000
,102500010308,613,6865,4323296.901510000200000,0.000000000000000
,102500010309,614,11688,7360625.518539999600000,0.000000000000000
,102500010310,615,31208,19653525.084100001000000,0.000000000000000
,102500010401,616,11735,7390224.200899999600000,0.000000000000000
,102500010402,617,41308,26014092.994500000000000,0.000000000000000
,102500010403,618,41747,26290557.282900002000000,0.000095815268163
,102500010404,619,16001,10076776.944100000000000,0.001812386725830
,102500010405,620,35713,22490590.275800001000000,0.000336012096435
,102500010406,621,57326,36101575.844999999000000,0.000000000000000
,102500010407,622,44658,28123786.311400000000000,0.000649379730395
,102500010501,623,5396,3398180.638100000100000,0.000000000000000
,102500010502,624,22625,14248301.878599999000000,0.000000000000000
,102500010503,625,23095,14544288.702199999000000,0.000000000000000
,102500010504,626,75197,47356002.491300002000000,0.000026596805724
,102500010505,627,12315,7755484.536349999700000,0.000000000000000
,102500010601,628,616,387931.666617000010000,0.000000000000000
,102500010602,629,42752,26923465.278000001000000,0.000000000000000
,102500010603,630,3350,2109693.316829999900000,0.000000000000000
,102500010701,631,21069,13268396.564900000000000,0.000000000000000
,102500010702,632,52039,32772038.959600002000000,0.000000000000000
,102500010703,633,17654,11117768.900100000000000,0.000113288773083
,102500010704,634,17725,11162481.803200001000000,0.000225669957687
,102500010705,635,16425,10343794.844500000000000,0.000000000000000
,102500010706,636,9119,5742774.136169999800000,0.001535256058780
,102500010801,637,176,110837.619034000000000,0.000000000000000
,102500010802,638,10322,6500374.452639999800000,0.000000000000000
,102500010803,639,15881,10001205.840200000000000,0.002329828096470
,102500010804,640,1130,711627.894930999960000,0.000000000000000
,102500020101,641,27208,17134488.287900001000000,0.000000000000000
,102500020102,642,15475,9745523.605359999500000,0.000387722132472
,102500020201,643,1124,707849.339736999940000,0.000000000000000
,102500020202,644,4182,2633652.970439999800000,0.000000000000000
,102500020203,645,14110,8885902.298650000200000,0.000000000000000
,102500020301,646,6959,4382494.266219999600000,0.000000000000000
,102500020302,647,7224,4549380.453970000100000,0.000000000000000
,102500020303,648,10419,6561461.094940000200000,0.000000000000000
,102500020401,649,9716,6118740.378010000100000,0.000000000000000
,102500020402,650,4388,2763383.365449999900000,0.000000000000000
,102500020403,651,9052,5700580.269840000200000,0.001325673884220
,102500020404,652,3688,2322551.926109999900000,0.000000000000000
,102500020405,653,6547,4123033.476210000000000,0.000000000000000
,102500020406,654,17879,11259464.719900001000000,0.000000000000000
,102500020407,655,16081,10127157.680000000000000,0.000000000000000
,102500020408,656,38223,24071285.865400001000000,0.000000000000000
,102500020501,657,4739,2984428.844320000100000,0.000000000000000
,102500020502,658,12463,7848688.897810000000000,0.000000000000000
,102500020503,659,12587,7926779.038490000200000,0.000000000000000
,102500020504,660,13326,8392171.086589999500000,0.000000000000000
,102500020505,661,35510,22362749.158399999000000,0.000000000000000
,102500020601,662,8766,5520469.138910000200000,0.000000000000000
,102500020602,663,2540,1599588.365599999900000,0.000000000000000
,102500020604,664,12313,7754225.017950000200000,0.000000000000000
,102500020605,665,13601,8565354.866329999600000,0.000000000000000
,102500020606,666,17933,11293471.716600001000000,0.000000000000000
,102500020607,667,36475,22970466.785500001000000,0.000109664153530
,102500020608,668,9362,5895805.621539999700000,0.000000000000000
,102500020609,669,34113,21482975.557300001000000,0.000000000000000
,102500020701,670,20246,12750104.744000001000000,0.000345747308110
,102500020702,671,38576,24293590.862700000000000,0.000000000000000
,102500020703,672,31350,19742950.890299998000000,0.000414673046252
,102500020704,673,27830,17526198.509700000000000,0.000000000000000
,102500020705,674,24852,15650775.614900000000000,0.000080476420409
,102500020706,675,14237,8965881.716930000100000,0.000000000000000
,102500020707,676,10107,6364976.224840000300000,0.000197882655585
,102500020801,677,51098,32179435.553300001000000,0.000000000000000
,102500020802,678,30217,19029433.717799999000000,0.000000000000000
,102500020803,679,52231,32892952.725800000000000,0.000000000000000
,102500020804,680,27029,17021761.391199999000000,0.000000000000000
,102500020805,681,22852,14391257.216800001000000,0.000000000000000
,102500020901,682,12628,7952599.165649999900000,0.000000000000000
,102500020902,683,2538,1598328.847200000000000,0.000000000000000
,102500020903,684,32856,20691368.244100001000000,0.000000000000000
,102500020904,685,22020,13867297.563200001000000,0.000000000000000
,102500020905,686,14016,8826704.933940000800000,0.000000000000000
,102500020906,687,11434,7200666.681979999900000,0.000000000000000
,102500020907,688,2217,1396176.144300000000000,0.000000000000000
,102500021001,689,16594,10450224.149100000000000,0.000000000000000
,102500021002,690,8978,5653978.089110000100000,0.000000000000000
,102500021003,691,7805,4915270.548619999600000,0.000768737988469
,102500021004,692,27026,17019872.113600001000000,0.000074002812107
