OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,110200080204,1182,4760,4284000.000000000000000,0.036554621848700
,110200080205,1183,3013,2711700.000000000000000,0.000000000000000
,110200080206,1184,10826,9743400.000000000000000,0.021891742102300
,110200080207,1185,2975,2677500.000000000000000,0.040336134453800
,110200080208,1186,10394,9354600.000000000000000,0.015970752357100
,110200080209,1187,14906,13415400.000000000000000,0.001475915738630
,110200080210,1188,28434,25590600.000000000000000,0.002954209748890
,110200080301,1189,1717,1545300.000000000000000,0.004076878276060
,110200080302,1190,6575,5917500.000000000000000,0.000456273764259
,110200080303,1191,17088,15379200.000000000000000,0.002984550561800
,110200080304,1192,14919,13427100.000000000000000,0.003351431061060
,110200080305,1193,11020,9918000.000000000000000,0.002450090744100
,110200080306,1194,37540,33786000.000000000000000,0.000479488545551
,110200080307,1195,4886,4397400.000000000000000,0.011051985264000
,110200080308,1196,6159,5543100.000000000000000,0.010716025328800
,110200080309,1197,7593,6833700.000000000000000,0.000921901751613
,110200080310,1198,4020,3618000.000000000000000,0.000000000000000
,110200080311,1199,20809,18728100.000000000000000,0.009899562689220
,110200080312,1200,15686,14117400.000000000000000,0.000573760040801
,110200080313,1201,16370,14733000.000000000000000,0.000244349419670
,110200080401,1202,6640,5976000.000000000000000,0.000150602409639
,110200080402,1203,22783,20504700.000000000000000,0.000131677127683
,110200080403,1204,11625,10462500.000000000000000,0.000516129032258
,110200080404,1205,5898,5308200.000000000000000,0.000000000000000
,110200080405,1206,17261,15534900.000000000000000,0.000057934071027
,110200080406,1207,24043,21638700.000000000000000,0.004866281246100
,110200080501,1208,5154,4638600.000000000000000,0.000194024058983
,110200080502,1209,3510,3159000.000000000000000,0.004273504273500
,110200080503,1210,40519,36467100.000000000000000,0.005256793109410
,110200080504,1211,25939,23345100.000000000000000,0.024711823894500
,110200090101,1212,8101,7290900.000000000000000,0.000000000000000
,110200090102,1213,15053,13547700.000000000000000,0.000066431940477
,110200090103,1214,8276,7448400.000000000000000,0.000483325277912
,110200090104,1215,6653,5987700.000000000000000,0.000000000000000
,110200090105,1216,1235,1111500.000000000000000,0.008906882591090
,110200090106,1217,13976,12578400.000000000000000,0.000572409845449
,110200090201,1218,1211,1089900.000000000000000,0.008257638315440
,110200090202,1219,8509,7658100.000000000000000,0.010341990833200
,110200090203,1220,15464,13917600.000000000000000,0.011833936885700
,110200090204,1221,7287,6558300.000000000000000,0.008371071771650
,110200090205,1222,8463,7616700.000000000000000,0.000118161408484
,110200090206,1223,16558,14902200.000000000000000,0.001509844184080
,110200090301,1224,11872,10684800.000000000000000,0.005222371967650
,110200090302,1225,9689,8720100.000000000000000,0.003818763546290
,110200090303,1226,25133,22619700.000000000000000,0.002307722914100
,110200090304,1227,20106,18095400.000000000000000,0.015567492290900
,110200090401,1228,618,556200.000000000000000,0.000000000000000
,110200090402,1229,646,581400.000000000000000,0.000000000000000
,110200090403,1230,104,93600.000000000000000,0.000000000000000
,110200090404,1231,4802,4321800.000000000000000,0.001041232819660
,110200090405,1232,2695,2425500.000000000000000,0.000000000000000
,110200090406,1233,3836,3452400.000000000000000,0.000000000000000
,110200090407,1234,3671,3303900.000000000000000,0.020157995096700
,110200090501,1235,2442,2197800.000000000000000,0.000000000000000
,110200090502,1236,2245,2020500.000000000000000,0.000000000000000
,110200090503,1237,81,72900.000000000000000,0.000000000000000
,110200090504,1238,2949,2654100.000000000000000,0.000000000000000
,110200090505,1239,2202,1981800.000000000000000,0.000000000000000
,110200090506,1240,3921,3528900.000000000000000,0.008416220351950
,110200090507,1241,3706,3335400.000000000000000,0.000539665407447
,110200090601,1242,668,601200.000000000000000,0.000000000000000
,110200090602,1243,3070,2763000.000000000000000,0.000000000000000
,110200090603,1244,8884,7995600.000000000000000,0.013619990995000
,110200090701,1245,41863,37676700.000000000000000,0.122327592385000
,110200090702,1246,12428,11185200.000000000000000,0.002735757965880
,110200090703,1247,7128,6415200.000000000000000,0.050084175084200
,110200090704,1248,73384,66045600.000000000000000,0.037310585413700
,110200090801,1249,1268,1141200.000000000000000,0.000000000000000
,110200090802,1250,701,630900.000000000000000,0.000000000000000
,110200090803,1251,2546,2291400.000000000000000,0.000000000000000
,110200090804,1252,3189,2870100.000000000000000,0.000313577924114
,110200090805,1253,7231,6507900.000000000000000,0.027935278661300
,110200090901,1254,1783,1604700.000000000000000,0.000000000000000
,110200090902,1255,616,554400.000000000000000,0.000000000000000
,110200090903,1256,1659,1493100.000000000000000,0.000000000000000
,110200090904,1257,2282,2053800.000000000000000,0.000000000000000
,110200090905,1258,3377,3039300.000000000000000,0.000000000000000
,110200090906,1259,5117,4605300.000000000000000,0.000781708032050
,110200091001,1260,8269,7442100.000000000000000,0.046438505260600
,110200091002,1261,5656,5090400.000000000000000,0.001237623762380
,110200091003,1262,1056,950400.000000000000000,0.000946969696970
,110200091004,1263,1123,1010700.000000000000000,0.000000000000000
,110200091005,1264,97,87300.000000000000000,0.000000000000000
,110200091006,1265,4375,3937500.000000000000000,0.000000000000000
,110200091007,1266,8585,7726500.000000000000000,0.013278974956300
,110200091008,1267,30110,27099000.000000000000000,0.050215875124500
,110200091101,1268,5178,4660200.000000000000000,0.013711857860200
,110200091102,1269,19391,17451900.000000000000000,0.001186117270900
,110200091103,1270,28403,25562700.000000000000000,0.004788226595780
,110200091104,1271,25526,22973400.000000000000000,0.003094883648050
,110200091105,1272,9870,8883000.000000000000000,0.001621073961500
,110200091106,1273,4647,4182300.000000000000000,0.000215192597375
,110200091107,1274,25321,22788900.000000000000000,0.000394929110225
,110200091201,1275,20453,18407700.000000000000000,0.001173421991880
,110200091202,1276,48966,44069400.000000000000000,0.011354817628600
,110200091203,1277,6199,5579100.000000000000000,0.000000000000000
,110200091204,1278,18669,16802100.000000000000000,0.005784991161820
,110200091205,1279,10005,9004500.000000000000000,0.005297351324340
,110200091301,1280,1921,1728900.000000000000000,0.000000000000000
,110200091302,1281,19,17100.000000000000000,0.000000000000000
,110200091303,1282,2551,2295900.000000000000000,0.002352018816150
,110200091304,1283,2762,2485800.000000000000000,0.003258508327300
,110200091305,1284,1007,906300.000000000000000,0.003972194637540
,110200091306,1285,11907,10716300.000000000000000,0.024859326446600
,110200091401,1286,36497,32847300.000000000000000,0.003068745376330
,110200091402,1287,28447,25602300.000000000000000,0.013498787218300
,110200091403,1288,7294,6564600.000000000000000,0.000137098985468
,110200091404,1289,2307,2076300.000000000000000,0.006935413957520
,110200091405,1290,9052,8146800.000000000000000,0.018338488731800
,110200091406,1291,54785,49306500.000000000000000,0.053573058318900
,110200091501,1292,3016,2714400.000000000000000,0.016246684350100
,110200091502,1293,23025,20722500.000000000000000,0.056938110749200
,110200091503,1294,6862,6175800.000000000000000,0.002331681725440
,110200091504,1295,8526,7673400.000000000000000,0.002345765892560
,110200091505,1296,35823,32240700.000000000000000,0.037015325349600
,110200091601,1297,804,723600.000000000000000,0.001243781094530
,110200091602,1298,1287,1158300.000000000000000,0.000000000000000
,110200091603,1299,2246,2021400.000000000000000,0.000000000000000
,110200091604,1300,186,167400.000000000000000,0.005376344086020
,110200091605,1301,3793,3413700.000000000000000,0.010545742156600
,110200091701,1302,6704,6033600.000000000000000,0.000149164677804
,110200091702,1303,12175,10957500.000000000000000,0.000574948665298
,110200091703,1304,7804,7023600.000000000000000,0.000128139415684
,110200091704,1305,3358,3022200.000000000000000,0.002680166765930
,110200091705,1306,51399,46259100.000000000000000,0.006712192844220
,110200091801,1307,9535,8581500.000000000000000,0.001258521237550
,110200091802,1308,7378,6640200.000000000000000,0.005150447275680
,110200091803,1309,740,666000.000000000000000,0.005405405405410
,110200091804,1310,9567,8610300.000000000000000,0.015783422180400
,110200091901,1311,2009,1808100.000000000000000,0.020905923344900
,110200091902,1312,23604,21243600.000000000000000,0.004278935773600
,110200100101,1313,1087,978300.000000000000000,0.015639374425000
,110200100102,1314,2108,1897200.000000000000000,0.002846299810250
,110200100103,1315,383,344700.000000000000000,0.010443864229800
,110200100104,1316,1407,1266300.000000000000000,0.191897654584000
,110200100105,1317,688,619200.000000000000000,0.014534883720900
,110200100106,1318,1149,1034100.000000000000000,0.073977371627500
,110200100107,1319,2283,2054700.000000000000000,0.175646079720000
,110200100108,1320,4667,4200300.000000000000000,0.019927148060900
,110200100201,1321,272,244800.000000000000000,0.352941176471000
,110200100202,1322,886,797400.000000000000000,0.288939051919000
,110200100203,1323,1051,945900.000000000000000,0.304471931494000
,110200100204,1324,1283,1154700.000000000000000,0.201091192518000
,110200100205,1325,1676,1508400.000000000000000,0.056682577565600
,110200100206,1326,1,900.000000000000000,0.000000000000000
,110200100207,1327,1477,1329300.000000000000000,0.119837508463000
,110200100301,1328,1530,1377000.000000000000000,0.253594771242000
,110200100302,1329,1285,1156500.000000000000000,0.264591439689000
,110200100303,1330,279,251100.000000000000000,0.132616487455000
,110200100304,1331,547,492300.000000000000000,0.212065813528000
,110200100305,1332,8,7200.000000000000000,0.000000000000000
,110200100306,1333,1060,954000.000000000000000,0.136792452830000
,110200100307,1334,1235,1111500.000000000000000,0.110931174089000
,110200100308,1335,7757,6981300.000000000000000,0.021400025783200
,110200100401,1336,383,344700.000000000000000,0.002610966057440
,110200100402,1337,1323,1190700.000000000000000,0.024943310657600
,110200100501,1338,2959,2663100.000000000000000,0.000675904021629
,110200100502,1339,1560,1404000.000000000000000,0.027564102564100
,110200100503,1340,6800,6120000.000000000000000,0.000882352941176
,110200100504,1341,5433,4889700.000000000000000,0.000920301859010
,110200100601,1342,4092,3682800.000000000000000,0.041055718475100
,110200100602,1343,11,9900.000000000000000,0.363636363636000
,110200100603,1344,3563,3206700.000000000000000,0.119000841987000
,110200100604,1345,4313,3881700.000000000000000,0.000463714351959
,110200100605,1346,41,36900.000000000000000,0.000000000000000
,110200100606,1347,1152,1036800.000000000000000,0.000000000000000
,110200100607,1348,3618,3256200.000000000000000,0.000000000000000
,110200100608,1349,1825,1642500.000000000000000,0.000000000000000
,110200100609,1350,5074,4566600.000000000000000,0.014781237682300
,110200100701,1351,4245,3820500.000000000000000,0.000942285041225
,110200100702,1352,2174,1956600.000000000000000,0.000919963201472
,110200100703,1353,1267,1140300.000000000000000,0.001578531965270
,110200100704,1354,707,636300.000000000000000,0.002828854314000
,110200100705,1355,1842,1657800.000000000000000,0.000542888165038
,110200100706,1356,9,8100.000000000000000,0.000000000000000
,110200100707,1357,4211,3789900.000000000000000,0.000474946568511
,110200100801,1358,1470,1323000.000000000000000,0.001360544217690
,110200100802,1359,2216,1994400.000000000000000,0.000000000000000
,110200100803,1360,6215,5593500.000000000000000,0.000482703137570
,110200100804,1361,1108,997200.000000000000000,0.020758122743700
,110200100901,1362,1903,1712700.000000000000000,0.000525486074619
,110200100902,1363,1248,1123200.000000000000000,0.038461538461500
,110200101001,1364,9367,8430300.000000000000000,0.002562186399060
,110200101002,1365,9986,8987400.000000000000000,0.001001401962750
,110200101003,1366,2676,2408400.000000000000000,0.011584454409600
,110200101004,1367,2653,2387700.000000000000000,0.003015454202790
,110200101005,1368,2041,1836900.000000000000000,0.015678588927000
,110200101101,1369,1429,1286100.000000000000000,0.009097270818750
,110200101102,1370,4237,3813300.000000000000000,0.035638423412800
,110200101103,1371,152,136800.000000000000000,0.006578947368420
,110200101104,1372,2868,2581200.000000000000000,0.000348675034868
,110200101105,1373,3811,3429900.000000000000000,0.000787194961952
,110200101106,1374,1313,1181700.000000000000000,0.015232292460000
,110200101107,1375,2703,2432700.000000000000000,0.213836477987000
,110200101201,1376,2426,2183400.000000000000000,0.000000000000000
,110200101202,1377,1612,1450800.000000000000000,0.006823821339950
,110200101301,1378,499,449100.000000000000000,0.252505010020000
,110200101302,1379,2699,2429100.000000000000000,0.062245276028200
,110200101303,1380,292,262800.000000000000000,0.246575342466000
,110200101304,1381,3591,3231900.000000000000000,0.186856028961000
,110200101401,1382,1915,1723500.000000000000000,0.069973890339400
,110200101402,1383,1333,1199700.000000000000000,0.162040510128000
,110200101501,1384,719,647100.000000000000000,0.000000000000000
,110200101502,1385,1999,1799100.000000000000000,0.005002501250630
,110200101503,1386,1729,1556100.000000000000000,0.000000000000000
,110200101504,1387,4478,4030200.000000000000000,0.000000000000000
,110200101505,1388,2416,2174400.000000000000000,0.021523178807900
